1091.394978	1030.691674	1018.428895	15109.78324	6023.172663	3030.085092	80.99665005	63.72357704	45.76902229	1098.295398	1033.609452	1019.915438	35.85135498	49.00764485	41.87226725	664.8076917	348.5108911	187.0828958	6.645796069	2.909000545	2.157360767	1.678343697	-0.208085536	0.590458588	-1641.545016	1720.622124	-1331.125143	-0.172072324	0.402759167	-0.19672627	3.85E+07	3.41E+07	3.32E+07
1031.767802	1023.727616	1018.526793	7029.327805	3364.330995	3489.172352	61.4808137	46.36213669	45.65567182	1035.168646	1025.369476	1020.238207	48.22411786	34.59740362	40.47024599	436.4533067	280.7546854	230.4243243	4.806909634	3.367581881	2.594453665	0.753032789	-0.094448198	0.445775778	-823.4981892	774.3564069	-1902.008533	-0.169338766	0.22601139	-0.38405582	3.43E+07	3.36E+07	3.33E+07
1033.719141	1029.843077	1030.56949	26255.58135	4107.768135	2506.056772	96.88726614	48.36539735	37.95091219	1046.341648	1031.835516	1031.784634	47.71970144	32.50277499	28.83539538	1061.436552	320.6107608	230.4243243	7.665397488	4.759444733	3.220583523	0.185860064	1.071245952	-0.068345844	-1864.786363	765.9736614	-2409.457555	-0.17956236	0.238734631	-0.297038681	3.49E+07	3.40E+07	3.41E+07
1033.715762	1029.37715	1032.888152	20522.19225	3270.058402	1668.440817	65.92503573	38.23577795	32.94162847	1043.594974	1030.964294	1033.695494	23.88405349	21.42632096	30.3550875	1061.436552	320.6107608	154.3421087	11.99850566	6.939663412	2.246748417	0.131125493	1.410049662	-0.016031499	-1524.971127	306.4508308	-685.098181	-0.186153836	0.13119813	-0.117080761	3.46E+07	3.40E+07	3.42E+07
1021.655022	1021.679145	1015.654924	719.6103444	747.3816	2577.543221	22.13379244	21.09716429	43.84220836	1022.00714	1022.044841	1016.92304	18.5115422	17.77381035	42.39274016	103.3517946	122.4816603	179.0272174	2.342720778	2.810985968	2.476413751	0.28648245	-0.243897628	0.687774447	111.558071	-231.9623238	199.7660132	0.152118172	-0.167125713	0.14667967	3.34E+07	3.34E+07	3.31E+07
1021.981817	1024.040536	1015.502436	554.6965571	636.6986958	2751.20936	19.90092188	19.39833297	44.20365843	1022.253164	1024.351365	1016.856138	15.79089554	15.94389794	41.17432415	87.92920604	97.55688279	202.8416652	2.134134051	2.569585285	2.450330678	-0.201267423	-0.026652317	0.624970473	55.49279483	-477.4404489	-21.07934169	0.093377423	-0.360736768	-0.017063475	3.34E+07	3.36E+07	3.31E+07
1026.384044	1023.948892	1018.016698	1050.731595	398.4482881	1915.408548	22.95781454	14.42326051	33.89179159	1026.895777	1024.143438	1018.957019	14.17447476	9.131278292	29.32018511	179.5132339	91.18142221	184.6751292	6.163483107	3.454727297	2.706895261	1.07184664	0.254261021	0.409762319	152.4226804	-150.7472564	243.8292125	0.235568771	-0.172557056	0.171873583	3.37E+07	3.36E+07	3.32E+07
1024.957889	1023.173116	994.3276906	921.5449757	400.431676	7609.662385	19.93431342	14.8399154	63.40751767	1025.407343	1023.368778	998.1468924	11.90188721	9.441286921	39.16458552	179.5132339	88.43199528	389.822068	8.015119957	3.382812932	4.013105246	1.558308738	0.671660833	-0.651159766	43.53568193	859.9642242	366.7337787	0.071667602	0.492644317	0.138487301	3.36E+07	3.35E+07	3.17E+07
1026.450719	1026.193867	1036.898614	195.3595873	347.9278474	12440.35844	10.97715704	14.26553396	90.50617197	1026.545877	1026.363377	1042.880191	9.476942432	9.592216352	75.91050383	64.65272696	88.43199528	455.3114532	3.216033906	3.293290208	3.027351132	-0.034266749	0.284861011	-0.657257679	-15.7005992	1419.023948	367.2538847	-0.060221874	0.682069584	0.235576837	3.37E+07	3.37E+07	3.45E+07
1024.237553	1028.448055	1044.224595	206.4981701	294.4421183	5792.119842	11.55608767	13.66071995	65.32870606	1024.338354	1028.591194	1046.994329	8.879048257	12.44960181	54.80123179	65.35696503	71.35170956	294.6428646	2.950415547	2.940828169	2.458164437	0.217094499	-0.144989367	0.655185795	-17.86943232	451.2852833	450.1653862	-0.07246907	0.345567137	0.411618822	3.36E+07	3.39E+07	3.49E+07
1016.369524	1019.06813	1001.419506	199.1159227	339.427049	734.6290894	10.88923543	14.89657909	19.82252559	1016.467474	1019.234655	1001.786233	7.389587424	12.19958428	10.22113244	62.28810001	71.35170956	133.3688291	3.366915658	2.400659598	4.030766135	0.78419322	0.126373179	-0.82192733	-28.56425235	-80.40509954	-85.02666631	-0.109874432	-0.161018697	-0.222314657	3.31E+07	3.32E+07	3.21E+07
1015.121886	1022.07998	1016.812165	343.5566805	478.9207105	548.5220182	14.03129131	17.14187884	17.90747395	1015.291091	1022.31424	1017.081855	8.315579538	12.77044536	11.76927804	75.32011868	103.3272966	105.763944	3.105079913	4.250681226	3.255710535	0.557180132	1.015275476	0.46203515	-12.27326119	249.1034219	-11.06384457	-0.030257216	0.486016319	-0.025486479	3.30E+07	3.34E+07	3.31E+07
1010.486775	1022.589152	1015.685251	823.0097862	968.7067525	1536.033492	22.90496644	22.48405128	30.83351002	1010.893927	1023.062697	1016.441126	20.99212079	17.25768376	25.39402709	121.3228022	178.8115918	145.0758659	2.653888788	6.12746523	2.648972155	0.3757442	-1.011614211	-0.588131998	-73.73758169	773.7914632	-230.6134656	-0.082582919	0.634347785	-0.205107632	3.27E+07	3.35E+07	3.30E+07
1010.428703	1023.922037	1014.230902	954.8358607	1065.411663	1777.489741	26.29585561	24.76903981	33.29956066	1010.901083	1024.442165	1015.106799	23.44406875	20.84791441	23.7703124	121.3228022	162.9006371	157.2319321	2.226009935	5.093162287	2.607185882	0.282254692	-1.043033626	-0.651919598	-30.12091617	802.6462948	-23.05512138	-0.029863802	0.583259647	-0.017696994	3.27E+07	3.36E+07	3.29E+07
1017.559332	1034.166183	1033.549967	496.7551394	692.7432303	4602.746494	18.73080908	21.58261008	50.2100271	1017.803395	1034.501057	1035.774242	15.14497773	18.42139834	35.41987631	92.50512375	96.84121108	293.8947626	2.456955038	2.342285856	3.198803384	-0.271648085	0.155547219	0.23947877	-74.24195733	142.6453167	-4.198867149	-0.126558723	0.079884559	-0.00277685	3.31E+07	3.42E+07	3.43E+07
1020.201337	1025.758379	1025.38442	287.8577299	582.5925068	4500.728934	13.81075453	17.8697986	49.50271269	1020.342406	1026.042321	1027.576731	12.56224349	10.62812408	32.73294614	75.99491122	101.2217146	293.8947626	2.58157584	3.540927471	3.425375488	-0.061906134	0.431028242	0.650460216	-112.5703579	114.1255516	-370.1401044	-0.274886019	0.070478883	-0.32518894	3.33E+07	3.37E+07	3.37E+07
1021.29034	1024.054855	1013.959275	395.0719452	567.6536654	896.370144	14.56158231	19.7517891	24.43840217	1021.48374	1024.331977	1014.401193	11.04193075	15.67377692	21.15336756	96.37051127	94.31405984	112.2959985	3.78080172	2.291390318	2.269481798	-0.463114186	-0.146717366	-0.334865388	-165.6152519	308.3116499	-180.1212842	-0.349720033	0.432219663	-0.302679667	3.34E+07	3.36E+07	3.29E+07
1017.672304	1027.234974	1024.301682	342.8948461	449.1208412	1218.501901	13.74633524	17.26739384	28.02671447	1017.84076	1027.453557	1024.896306	8.461506145	17.38421125	21.42194165	96.37051127	94.31405984	154.005701	4.071099757	2.697689797	3.126177346	-0.417403172	-0.045029276	-0.615013346	-172.3653292	205.9439199	-149.3640789	-0.439225788	0.278390406	-0.231074797	3.31E+07	3.38E+07	3.36E+07
1016.188528	1024.277574	1034.346387	184.2189546	238.4834725	6781.239842	10.73690931	13.01538567	56.40418201	1016.279166	1024.393982	1037.61924	6.8569972	12.74924577	32.79129787	58.28179681	63.54704956	403.3174213	2.881957388	2.426303659	5.986157914	-0.338567725	0.409204943	1.470029339	-21.51194484	-234.9640239	-131.5806105	-0.102632138	-0.184764136	-0.117725404	3.30E+07	3.36E+07	3.44E+07
1018.418587	1027.118723	1043.565115	349.6442136	421.1906821	9916.443667	13.13186795	17.78105297	72.20869392	1018.590233	1027.323738	1048.305582	9.672500611	15.17226637	41.82077793	113.9936794	87.09025237	430.2371629	5.852400956	2.293332474	4.713721174	-0.230217636	0.07352817	1.385776342	74.27383111	-429.157293	-180.7871793	0.193545588	-0.209990257	-0.097090443	3.32E+07	3.38E+07	3.51E+07
1015.989349	1025.528459	1022.210552	832.7371881	536.7539102	4838.993962	21.06645978	18.58427503	44.13314885	1016.399082	1025.790122	1024.574744	13.76808102	16.58879883	30.42650293	126.3667366	103.6232969	400.624518	3.306556868	2.843650989	12.47138132	-0.066508229	0.187729847	2.682112808	114.817036	33.70264008	195.8704828	0.171737344	0.020912154	0.097574756	3.30E+07	3.37E+07	3.36E+07
1001.480357	1018.443717	1000.365277	1066.532411	486.6461305	758.9995731	26.38307297	16.57076215	22.84246667	1002.012693	1018.682605	1000.744567	22.09140193	11.10587089	19.33299684	126.3667366	114.2798777	111.9026327	2.652613932	3.931902154	2.385257998	0.641372404	0.263634762	0.214195581	14.04832838	157.0873057	397.8665822	0.019499837	0.25847211	0.442211129	3.21E+07	3.32E+07	3.20E+07
1022.149342	1027.944843	1018.365707	15331.91096	5419.243235	3813.004653	71.99306734	49.13090689	48.09916742	1029.621866	1030.577432	1020.236109	30.13165472	24.95468544	45.16329256	637.784053	439.5388319	296.3139561	12.41523576	5.833038281	3.546557591	3.065215836	-0.279490967	-0.284030627	-4235.059896	2692.459952	-3299.425558	-0.464613785	0.592306178	-0.431525558	3.37E+07	3.39E+07	3.33E+07
1036.478397	1030.834694	1023.690641	14559.93805	6556.834318	5028.597054	68.6110283	60.75856437	60.28723834	1043.478513	1034.010155	1026.143813	31.07384564	62.07357749	52.75593686	637.784053	439.5388319	297.325847	12.25996477	4.239467913	2.579283956	2.976123006	-0.337624605	-0.311369241	-4455.219225	2377.61349	-3806.062596	-0.455976237	0.414067108	-0.444808159	3.47E+07	3.42E+07	3.37E+07
1053.493091	1027.606455	1018.67048	10611.61954	6905.599251	5448.82918	63.08972286	54.4600653	55.86940343	1058.517507	1030.96102	1021.341459	22.58160375	33.58689867	48.11220753	459.6985812	508.9184465	361.2501249	8.230445622	6.297572643	3.756339023	2.481797842	0.459909421	-0.380160523	3294.624646	2956.841609	-628.9831975	0.384870321	0.482031899	-0.08271735	3.57E+07	3.39E+07	3.33E+07
1105.026383	1024.192528	1021.990528	44690.84961	12283.88522	11381.54826	163.6288263	77.24844803	82.02156412	1125.06629	1030.171936	1027.543764	141.1344138	50.42023863	53.54202303	1003.570429	509.3322687	430.7681669	3.414680971	4.000841861	2.710437211	0.667827697	0.480554958	-0.364195831	4165.727676	7294.148043	7312.806652	0.177792606	0.61688758	0.324245616	3.99E+07	3.38E+07	3.37E+07
1063.915927	1021.749645	1018.81067	39060.2127	6924.100856	7945.97519	136.4425206	50.57255246	62.56055422	1082.117051	1025.1324	1022.702868	66.16746995	19.15316266	36.48516526	1003.570429	500.2314242	430.7681669	4.92434383	6.515008193	3.925036864	1.199582268	0.638021522	-0.222620652	739.6258786	4213.403393	8069.739984	0.044974164	0.568038466	0.458056064	3.69E+07	3.36E+07	3.34E+07
1013.916122	1025.388148	1020.244225	2882.723292	1538.583219	1008.346603	34.30747027	25.772651	25.49681257	1015.336705	1026.138118	1020.738274	23.50827177	17.96161143	19.06813494	280.7497769	248.0194715	137.0367973	9.505390331	7.381512848	2.814487371	2.258983196	0.88343164	-0.505189576	-750.2574976	570.3388192	-486.9316588	-0.356244666	0.457896703	-0.285602243	3.30E+07	3.37E+07	3.33E+07
1023.953353	1016.223625	1024.029215	2661.00051	1605.013374	1988.010444	30.56693498	26.32457651	36.28815486	1025.251905	1017.013013	1024.999436	15.56924096	18.5822901	27.57667506	280.7497769	248.0194715	176.8226852	9.272485918	7.828239335	2.550109541	2.056038909	1.332596604	0.308332236	-668.9037873	550.6220101	-451.9070717	-0.323669553	0.308251294	-0.196479538	3.36E+07	3.31E+07	3.36E+07
1023.088981	1022.543494	1014.062148	255.344046	491.8650102	2053.085759	10.89797488	17.77660867	35.65245603	1023.213764	1022.783976	1015.073951	7.612881736	11.44324954	23.89219248	94.66913039	104.8397493	184.4283818	6.268257122	3.050226032	3.024032394	-0.464790225	0.037927882	0.604599174	-23.48801371	-87.59231659	-73.96315697	-0.066276636	-0.087164472	-0.102152506	3.35E+07	3.35E+07	3.29E+07
1019.058652	1023.244162	1008.868736	295.527174	505.2596759	1421.873785	12.04915063	18.76466964	27.93208966	1019.203641	1023.491023	1009.573177	9.191571732	17.37772683	21.68654011	96.92646683	105.6212607	179.4447935	6.599995178	2.778894339	3.684953936	0.958959083	0.200130976	0.574636187	-28.35065188	2.361971761	-29.3391001	-0.073368057	0.002786678	-0.045260313	3.32E+07	3.35E+07	3.26E+07
1025.699247	1020.339633	1022.308059	5076.52334	1315.938955	1226.950951	38.1877891	27.60173849	29.24004318	1028.170934	1020.984283	1022.907972	22.34927059	23.3183293	28.23361656	401.2500879	168.1433775	151.9711058	17.04926401	4.267121641	2.820969976	3.53689826	0.889816042	0.63188349	-612.4590803	383.0145676	-247.1394399	-0.23696053	0.301428158	-0.099025094	3.38E+07	3.33E+07	3.35E+07
1018.35125	1022.08918	1023.784103	5208.387328	1425.30122	856.9862981	39.09393546	29.29557502	23.82525626	1020.905312	1022.786192	1024.202556	19.58480961	26.06787941	17.50636701	407.5573995	168.1433775	123.2872296	17.64351572	3.634414473	2.543907148	3.658027586	0.744801141	0.037835418	-579.5001237	456.7094571	-281.3892001	-0.212690733	0.413237511	-0.133189151	3.33E+07	3.35E+07	3.36E+07
1003.408408	1018.380332	1021.446409	338.9103673	390.2494441	538.5466014	14.59624473	14.87466232	17.09361268	1003.577273	1018.571917	1021.709994	12.3249165	9.041525525	11.47532584	85.29868269	98.36492186	115.216168	2.975014737	4.042305727	3.738256614	0.242918604	0.474484754	0.261138032	-31.06875949	154.885993	-68.82796367	-0.085429987	0.337854224	-0.161105679	3.22E+07	3.32E+07	3.34E+07
1003.84483	1022.153314	1018.851427	207.0579388	129.6657806	237.3943841	11.78148575	8.806640252	11.89743034	1003.947957	1022.216739	1018.967921	11.24515246	6.385443811	7.76815736	52.22915451	52.01720689	73.67467836	2.399111511	3.324830876	3.498096606	0.494084765	-0.010628827	-0.301274482	-40.54846648	-35.56807311	-38.99563887	-0.24746615	-0.20272739	-0.17588746	3.23E+07	3.34E+07	3.32E+07
1008.696353	1022.077322	1018.093007	189.2304429	144.3848943	193.6593523	10.89947148	9.720842092	10.8657263	1008.790148	1022.147953	1018.188112	7.686059785	7.470441334	8.787485329	54.43375293	52.01720689	64.9962487	2.730490106	2.792575658	3.376556297	-0.058330376	-0.113260712	0.538368447	-34.75643112	-12.59133173	-52.35256255	-0.210270716	-0.075299406	-0.273478509	3.26E+07	3.34E+07	3.32E+07
1010.488474	1020.661749	1014.914072	145.1679235	86.78200711	156.4891751	9.265938813	7.705462551	9.365613656	1010.560303	1020.704261	1014.991164	7.118113149	6.400944733	7.214477487	54.43375293	32.28269957	64.9962487	3.365280653	2.067065487	5.386027056	-0.258396537	-0.076743694	1.111525641	-2.040258364	5.689805604	-45.06906822	-0.018177535	0.048824795	-0.299020592	3.27E+07	3.33E+07	3.30E+07
1009.733364	1019.617803	1016.130441	153.5638861	96.75474941	116.2081475	10.53393487	7.89287012	8.802216606	1009.809403	1019.665248	1016.187621	10.87480811	6.410673084	7.560455567	47.40720883	37.80563374	46.02922332	2.109828594	2.352917793	2.587581341	-0.129717624	0.213158602	0.316876734	26.15212222	18.59341212	4.003858654	0.214548876	0.175349552	0.029972012	3.26E+07	3.33E+07	3.30E+07
1010.145623	1019.822498	1018.779101	145.4763353	161.6974661	134.2689698	10.04461797	10.40061137	9.199752498	1010.217628	1019.901772	1018.844996	8.640205706	9.940043528	8.382980666	45.49079448	52.78687784	46.76540968	2.197103177	2.357647794	2.463347783	-0.26868273	-0.179542157	0.021244985	44.84126023	36.2396715	-0.855512231	0.292368128	0.245948862	-0.00612128	3.27E+07	3.33E+07	3.32E+07
1036.271069	1022.249124	1023.009421	5256.427839	519.7915674	469.5364805	51.03098277	17.26717466	16.07334992	1038.804195	1022.503331	1023.238883	11.83699158	12.23235373	11.82892631	351.9638509	114.1140326	104.7386261	7.09246955	3.563607531	3.76442188	2.116844006	-0.038644969	0.555866598	805.3015714	88.699745	516.3335576	0.487190239	0.179544905	0.328662631	3.45E+07	3.35E+07	3.35E+07
1038.103582	1024.615779	1023.403697	7088.389693	1369.22339	2625.090961	62.92857827	31.58222882	38.26389059	1041.512092	1025.283726	1024.685424	35.84131675	32.83914032	29.64962041	395.1440299	137.6385698	223.5612516	4.327634646	2.022259696	3.040641805	1.003975663	0.066792309	0.34139294	1755.4609	411.1961863	1097.00045	0.563482215	0.216890108	0.254308476	3.46E+07	3.36E+07	3.36E+07
1025.321964	1024.314519	1016.889356	3863.964808	1134.672578	2629.881249	44.414364	27.60888857	38.14487551	1027.204504	1024.868238	1018.181636	29.88745431	27.17184073	29.23763926	300.9885634	132.6630089	223.5612516	4.054628308	2.351834624	3.296599156	0.336565276	0.143123796	0.704240712	1032.916953	380.762415	1116.368096	0.493302759	0.220419861	0.350205342	3.37E+07	3.36E+07	3.32E+07
1044.781704	1026.830023	1024.932809	10939.06521	853.16701	1377.393521	59.41595927	20.7848698	30.82642661	1050.00375	1027.245376	1025.604532	30.3126428	13.2826088	25.14904782	636.8729205	140.7137218	146.9509399	14.31498243	5.457450736	2.385404665	2.941473704	1.359697882	0.569885102	-6.969891427	160.3394328	-422.0223444	-0.002281492	0.147908897	-0.108721722	3.51E+07	3.38E+07	3.36E+07
1044.273546	1025.112116	1019.191579	11264.16835	778.5241728	1636.43241	58.83425417	18.58615687	31.65250081	1049.652993	1025.491772	1019.994072	25.95966828	13.25404502	25.14904782	636.8729205	140.7137218	165.6841828	13.76265146	6.810893183	2.811796824	2.867533549	1.747297316	0.171132192	-179.8344513	261.4099257	-977.5875193	-0.060727762	0.231599164	-0.227696862	3.51E+07	3.36E+07	3.33E+07
1029.080047	1023.674443	1008.799641	2143.75685	328.8853313	764.5650291	23.41724414	14.93096482	20.33424265	1030.121109	1023.83507	1009.178518	11.31226892	12.67078956	14.73045995	331.9135413	72.51832769	125.9972956	14.6447787	2.3703746	3.828049772	2.351020975	0.048143697	-0.691360142	-167.0300066	174.1029209	-67.99359696	-0.198922763	0.347197501	-0.053109601	3.39E+07	3.35E+07	3.26E+07
1022.613281	1027.859077	1013.956022	134.0462365	811.0301276	1271.747855	9.322800571	19.76413583	27.02259156	1022.67882	1028.253525	1014.58295	8.732986487	13.51481759	19.82259004	44.2265278	144.7963487	160.6471908	2.674923733	5.88316964	5.229890972	0.720932247	1.275840279	1.369284907	-35.86982063	-87.55915142	77.60707207	-0.108788603	-0.086214943	0.187963481	3.35E+07	3.38E+07	3.29E+07
1027.895613	1027.156385	1040.744736	1558.577798	1344.697838	3338.863623	23.91248574	27.90152834	49.83936622	1028.653474	1027.81075	1042.347576	16.58516861	22.83823108	51.9192421	251.0128741	170.2703386	228.4395661	10.32499011	3.367609204	2.734845013	-1.776711398	0.640527788	0.747926149	-229.5474814	247.5671793	380.9301793	-0.158560839	0.116837263	0.166986668	3.38E+07	3.38E+07	3.47E+07
1039.693977	1026.310879	1051.025387	3297.121895	981.9474255	2159.260983	36.70998853	24.54679603	35.9248311	1041.278391	1026.789155	1052.052102	17.85479116	18.56839097	34.15456684	324.7807432	136.6611648	212.0852379	5.562532966	2.827499797	4.181972275	-0.017298359	0.038185033	1.028677701	-230.7791795	339.7417682	147.5908597	-0.12825816	0.233320155	0.055314551	3.46E+07	3.37E+07	3.54E+07
1036.199211	1026.15935	1029.829541	2858.102349	272.0516214	455.9299779	36.60560446	11.78657773	16.43054623	1037.577422	1026.291899	1030.050879	21.90404911	10.4189833	10.56365364	249.1440542	97.31979208	105.5295695	4.733993867	5.337040408	4.121810351	1.131865853	-0.113888105	0.583911633	-49.62131146	-126.5438347	34.17328051	-0.056273469	-0.359307479	0.02993634	3.44E+07	3.37E+07	3.39E+07
1019.831903	1022.574921	1028.125582	1096.390372	212.500439	531.6002661	22.35307765	11.31548707	19.18101658	1020.369296	1022.67882	1028.384078	16.823598	8.471629991	17.73530044	201.3126139	66.50477418	86.79731052	7.225401814	3.106666857	2.234603758	1.147527266	-0.425946805	-0.329072566	-26.65952894	-16.54034766	-197.9866008	-0.055231896	-0.049212126	-0.25933468	3.33E+07	3.35E+07	3.38E+07
1019.604076	1027.822546	1016.546198	211.9028113	386.2512353	931.8595006	11.76140946	14.79833695	26.37034954	1019.707985	1028.010427	1017.00444	9.918792718	9.39269487	27.10242563	68.546748	85.44827756	102.6568845	2.874075959	2.978259851	1.796342929	-0.208563855	0.211990678	-0.046742007	-82.23498034	-86.57309687	-175.7776621	-0.28744403	-0.144302147	-0.395567048	3.33E+07	3.38E+07	3.31E+07
1018.461039	1028.004173	1029.044076	357.049077	449.2007183	2585.38385	14.3466211	17.22021911	41.97020338	1018.636313	1028.222632	1030.299517	11.55453972	12.96055184	42.46147632	89.25985202	87.72783132	202.9378642	3.554207887	2.613714183	2.298669668	-0.247493078	-0.04403079	0.430012566	-69.97503334	99.90696596	-312.0646857	-0.174726564	0.092707108	-0.324801594	3.32E+07	3.38E+07	3.39E+07
1013.011605	1024.666981	1046.57529	713.0813893	604.7338596	2993.94458	21.9340952	21.63373042	49.0700316	1013.363505	1024.962027	1048.004667	15.52515353	19.59572597	49.08630445	97.82019269	89.48480385	202.9378642	2.249792391	1.937776105	1.810264051	0.314985204	0.008177266	-0.182144157	-151.7618106	-189.0693006	-250.2040326	-0.231105779	-0.140513159	-0.171239076	3.29E+07	3.36E+07	3.51E+07
1009.609504	1027.53829	1049.275847	1110.39942	907.6884407	3239.071037	27.36111287	25.04828955	46.65075367	1010.15927	1027.979876	1050.818193	23.62070751	19.43132299	42.52187129	122.5744883	120.6347951	250.0873153	2.148193223	2.332354624	3.19001979	0.167161462	-0.080949427	0.513839966	172.7461096	-232.4255847	-162.6945093	0.172068059	-0.135551801	-0.085787309	3.26E+07	3.38E+07	3.53E+07
1028.169186	1022.827061	1047.390871	5793.625182	5391.053339	6061.082836	43.70123182	46.47415291	60.76814712	1030.982784	1025.459044	1050.280305	23.99875297	29.24466646	46.18006958	427.2642086	452.1627442	320.2952437	14.30094521	9.079524164	3.196466166	3.148085424	1.688232555	0.810791441	1318.929755	1477.897556	1298.472814	0.235998724	0.258542776	0.21912027	3.39E+07	3.36E+07	3.52E+07
1045.903306	1023.632138	1042.983135	7148.680579	6356.808112	9174.556039	57.56786077	55.38398256	76.50778045	1049.315208	1026.732469	1047.372128	33.98486616	53.89035042	69.80309548	452.496254	452.1627442	438.4147109	8.068193044	6.702883971	2.981507931	1.98573768	1.234503495	0.01280817	446.9686643	1256.379568	2470.254157	0.066304741	0.164516244	0.305025511	3.51E+07	3.37E+07	3.50E+07
1025.392596	1032.260653	1132.955036	3241.116967	2883.943641	23766.44928	42.22439998	43.18356952	117.1229589	1026.971808	1033.656616	1143.395628	29.28636063	34.54509956	85.3394916	245.809631	196.523014	680.9488603	3.639787808	2.394987537	3.079055339	0.874222047	-0.596206325	0.139891187	-875.5311512	-2200.37617	37.83337398	-0.286372207	-0.265779449	0.004310678	3.37E+07	3.42E+07	4.16E+07
1023.676841	1024.611623	1136.35011	2696.506118	2638.864983	21982.61436	38.86609304	38.71533453	120.1017374	1024.993064	1025.898554	1145.981757	27.04620706	29.41037612	105.8163112	255.596549	251.0974591	648.9042906	4.228635004	4.487816401	2.764070422	0.932822055	-1.019978546	0.415099735	-403.493164	-1829.781346	-242.7838019	-0.151260973	-0.240243109	-0.03153402	3.36E+07	3.37E+07	4.19E+07
1032.843561	1017.979821	1030.897649	2069.95963	1399.770527	6626.350079	29.61016117	24.1478069	64.91913123	1033.845144	1018.667113	1034.106529	13.33754738	18.03994768	43.0978664	255.596549	211.3562071	352.2329292	5.790858037	10.60296803	3.127103232	0.894066156	-2.119862925	0.907376805	-138.938412	14.55964796	572.8549711	-0.081623079	0.004780631	0.154677292	3.42E+07	3.32E+07	3.41E+07
1024.057626	1022.699657	1010.201423	231.3544196	365.0998538	3020.64815	11.88807213	15.42099559	41.99943057	1024.170579	1022.878139	1011.69539	8.798083542	13.30847441	30.63256019	67.21101978	77.45976067	293.0230586	3.08091292	2.946739553	4.551184067	-0.551741811	0.729782483	0.767808964	-55.8143248	254.9626121	58.73817761	-0.19204409	0.242784301	0.070263778	3.36E+07	3.35E+07	3.27E+07
1022.799088	1020.384061	1008.45318	303.4000511	310.180631	1581.55774	13.97517799	13.74592684	32.68138406	1022.947396	1020.536042	1009.237026	12.0116936	10.68165026	30.63256019	77.78619831	75.37066441	167.9079383	2.978759321	3.198965216	2.613761316	0.060502126	0.765984452	0.157074251	-75.01004801	-6.491298653	92.59951821	-0.24451431	-0.009267908	0.133677519	3.35E+07	3.33E+07	3.26E+07
1018.808847	1023.785372	1007.36542	355.5334329	475.1054089	1301.067728	14.81641438	17.20083203	28.51540553	1018.983317	1024.01738	1008.01099	11.7878732	15.88241256	22.64898445	78.08135244	85.88973137	159.934527	2.921396054	3.153339398	2.929161758	0.355122459	0.890053882	0.185394374	-5.884514441	142.5801716	13.08276336	-0.014317771	0.181348594	0.019235758	3.32E+07	3.35E+07	3.25E+07
1012.812009	1038.613248	1013.051718	3052.147912	1095.865454	6442.592337	35.98683063	27.17965705	56.73282236	1014.317659	1039.140676	1016.226537	21.53715914	22.01256497	40.66635718	336.0750107	135.2082593	424.4516837	6.557257231	2.89507983	4.300721941	0.464281958	0.639437872	0.465638721	464.2631907	124.2226478	307.5490706	0.253853319	0.0467511	0.069355564	3.29E+07	3.45E+07	3.30E+07
1075.192262	1027.599084	1012.993562	43276.44255	1934.342294	6758.231304	135.5612215	34.95849399	60.5912953	1095.132341	1028.539848	1016.32386	56.544776	28.66105764	44.34617399	1003.955758	204.3987422	424.4516837	8.30098673	3.170329185	3.972569183	2.307358878	-0.159861976	0.358606728	-694.4691907	-86.55648534	-3588.353336	-0.07590328	-0.023939574	-0.209822906	3.79E+07	3.38E+07	3.30E+07
1079.358119	1009.69722	1010.511892	40258.67523	1210.242543	1856.278919	125.5660791	28.40999023	34.26825841	1097.84909	1010.296352	1011.429959	29.8329578	26.89784036	29.85277466	1003.943014	152.2611345	174.3902357	9.310649863	2.981257519	3.0986631	2.565593084	-0.563055664	-0.652661352	138.7941177	-347.3049211	-3763.468939	0.019884062	-0.231714447	-0.435348427	3.80E+07	3.27E+07	3.27E+07
1018.014292	1018.268276	1006.912422	459.7127989	577.6233451	1977.435972	14.93496434	19.361819	35.77276577	1018.240056	1018.551867	1007.893875	10.35448891	15.50147371	27.54158208	124.4626871	92.41127208	178.0330837	6.947206543	2.817117577	2.780912607	1.375590048	-0.615275204	-0.492567212	121.7842342	-174.9368826	-104.9353506	0.236333563	-0.163684592	-0.110059442	3.32E+07	3.32E+07	3.25E+07
1018.190739	1030.433512	1030.423419	732.7129949	1648.652822	4141.264947	18.28876428	29.93655456	51.09587503	1018.550487	1031.233182	1032.43096	10.08793879	21.67256492	39.43311888	151.9709321	175.2861707	265.2934784	6.119145178	3.630160405	2.840247784	1.235687922	0.577669857	0.582779581	-156.1596207	1425.653879	180.3087667	-0.142081389	0.545610836	0.103510257	3.32E+07	3.40E+07	3.41E+07
1017.096161	1028.297184	1024.035725	5973.023796	2136.495333	5015.177279	52.72107322	36.88904158	55.74846056	1020.028247	1029.335511	1026.481536	33.92999832	25.52115761	47.81089896	416.9370349	177.5055271	311.8341774	4.604521392	2.677337432	2.955154128	0.36554204	0.303712164	0.387877368	-459.3814704	1724.441128	-436.8399573	-0.128595383	0.526810295	-0.079814554	3.32E+07	3.39E+07	3.36E+07
